#rand1   rand2   rand3  rand4  slope  norm
0.13163555950160927   0.18729289816240272   0.20451069294003285   0.10879709794274434   -1.753481523771255   5.313323438036716e-14
0.5207085186457943   0.6649223979025266   1.1486438676155204   1.6886618446728316   -1.7860988359932874   1.8020722752736548e-13
0.1894520552102906   0.33932021177646354   0.2911597985606448   5.31131702270005   -1.6552435476310028   1.21059586697013e-13
0.1329012362547993   8.320562764317224   0.8420924120043646   0.170508688637521   -1.1191294928312443   3.2541757505343435e-12
2.7452254565072853   0.11771389283719277   0.8217422329030185   0.556087952451319   -2.898672325976733   4.13674445100809e-15
6.369709423384539   2.6167428373805066   8.851367367026294   2.166068024861255   -2.2693570736666855   2.174639494774993e-13
3.732567029219849   0.7511470591829058   1.7427514977398413   0.11164095838663592   -2.590419810358239   2.6273216170531223e-14
0.45674086698482497   0.4965931773401562   6.3224168323524665   0.7614652284187083   -1.6741470684837538   2.6511557513581616e-13
0.729572268892678   0.177683901550554   2.5099396371662017   0.19341535297458312   -2.46431398635664   9.58022504121017e-15
0.2822291134836694   0.24307077156805768   3.1790117766160457   1.104472485324515   -1.8017449353092287   9.040517164199087e-14
0.2706429946496539   1.066628577137665   1.3462966855473735   8.011954259447913   -1.388081445018709   6.012783064849837e-13
0.27250743841664193   3.200787241221915   0.4262528371064657   2.8272020068990558   -1.2270470627198322   1.5326547706153164e-12
0.13947011295307135   0.11163290987334568   1.025768991038756   1.0518780037549549   -1.8957531328793082   2.869852884601832e-14
0.14257670949648682   0.5964897945734748   0.6897400616383   2.141754014666653   -1.3831743364770235   3.258655488551972e-13
1.6533587080524494   0.6536658837434136   0.5970659528785226   1.37710658876775   -2.3001387295721516   4.85798744339475e-14
1.774754586850436   0.11927299057000669   1.606647836922874   2.0960069922154134   -2.839956896258543   3.596396021845082e-15
0.30795065283174894   0.7546200482355963   0.2667887244517817   0.49964333560482505   -1.567182347843675   2.9752199093704416e-13
3.5951920617586928   2.5454050977054394   0.48577039608493733   8.141652391595182   -2.0544240706105317   3.4729963867406175e-13
0.24733232223271373   1.3045198123035522   0.40165674792455486   1.201899611482349   -1.3562751306873166   6.543810902416088e-13
0.9878788839452323   8.843871581990467   0.24326604668668317   0.13288978628444592   -1.2694708987013172   4.246342951718146e-12
1.09254891605456   2.794648683568674   1.754672410547606   0.14778741548176935   -1.5473276818740513   1.1573830235150022e-12
4.02203509064405   0.12803850968407546   0.2516806069091175   0.3157452972870519   -2.8828257340930916   6.571496285303812e-15
5.7017040590635775   7.547180684757032   0.47431447347686695   0.4086478056900438   -1.7994990225751837   1.8541656142438287e-12
9.448681493458892   1.0365861756228316   0.9234487928079105   1.0746363319897423   -2.8571210531497635   1.756028136659217e-14
1.281834490094863   1.2532024982621142   0.282586019581953   0.8402424926601261   -1.9193902547783361   2.361694170573682e-13
0.4988618866007954   9.853323813083742   0.6278758073192582   9.744759134734354   -1.1757645344177519   4.387083918660676e-12
0.73225093752442   1.3569673329692475   1.3356374386162118   0.17291073865933135   -1.6530363707639784   4.732228989005583e-13
7.917483136694549   2.0193624970961848   0.16577485031659683   3.8601786701843688   -2.4939254989112185   8.984461770572906e-14
6.200661014536576   8.535730303328178   4.172561252641986   1.0789393417097324   -1.7770676717550526   2.2408107187877904e-12
0.330960511415855   0.7205907920854095   1.2029571098860823   6.9049693739383065   -1.5679690519479608   3.170704741643363e-13
0.2988796447766989   6.408885406911978   4.389054152096275   1.3591884270325774   -1.1576085033766077   3.009935711212176e-12
0.5468627305334539   0.4007917118338831   7.145082331928783   0.8648239367885456   -1.8309861755685453   1.5256724057808532e-13
0.5915325618331309   0.6188363946687817   2.946859438092815   0.4098655206775088   -1.8277731147595835   1.6802416844533163e-13
0.6575682494176477   3.1607551461127006   1.685361082627813   7.418510277549972   -1.3680484257897485   1.6316398409496554e-12
1.1710915381590166   1.1322246892782948   0.6901413231626649   2.966055408423929   -1.9186795758001964   2.164759845937664e-13
2.074998734758681   1.573497456536737   0.15114682334417587   0.11242867208159844   -2.026894452222869   2.2876730191644904e-13
2.464579876625462   7.477068534257319   0.2705824779615583   0.3989845406780834   -1.5080157038422581   3.1462485130182426e-12
0.15607484174664113   6.428483171950621   2.6676314951306628   2.1816697288370532   -1.1259059990032718   2.7245678164145607e-12
1.2342200981245106   4.3674689705271925   0.3751638718191805   7.083580565300178   -1.4597654059903935   1.9770932681257566e-12
2.07742321797038   0.11459868896390496   0.9700104099154084   0.4829388276363108   -2.8608808459871224   3.7852226777092725e-15
0.6506773793832404   8.718302782431188   0.19687699338907366   0.8378678682898479   -1.216983052772166   4.011148337974393e-12
0.2797512724639471   2.887924532166266   0.374724614252996   4.822127667975646   -1.2414408608841045   1.4155941296085588e-12
8.151443219493444   0.15236012567025595   2.969149215497759   0.28795463306152486   -2.960559770077265   9.0021335007728e-15
0.15935571875840993   0.38467463274871433   1.423226407127609   0.9443068688448499   -1.491626682142456   2.164091082517829e-13
0.12058615952805017   0.1267891955237209   1.0807857399469138   5.1926827332204075   -1.743255877524924   5.0822473441957796e-14
6.46021944560992   8.910868212493545   1.1560124091199047   0.5064901207767606   -1.7822377044556654   2.278918790102824e-12
0.3616249083598895   0.6103477027317021   9.550514229567234   4.05067232291599   -1.3829844331979173   7.788434178622739e-13
6.265389676463485   0.15418378910985509   3.8444536968012577   0.14240541888429806   -2.898838755364177   9.44122138870716e-15
0.9296334915303768   3.6438692985851526   0.6055043803827433   0.9880866333399527   -1.432500333645958   1.6966249352803225e-12
1.5749784931993522   3.9251183527275475   7.847901804507881   0.19432291987185693   -1.5238045748826619   1.853796011466664e-12
2.575977082986509   7.518589281136553   7.126266134868026   3.1477268690781197   -1.4968321504656124   3.451131674705261e-12
0.44936559337999393   0.29131664544503794   0.5228594667420977   3.2820097223851663   -2.076620391145138   3.901014006001006e-14
2.6543888210121076   0.10131769432514663   4.416428069562409   0.10593389091356332   -2.8823515079690467   4.342503867263755e-15
5.215878956378264   0.11058570282105562   2.968771967344249   0.16800803012329737   -2.9629684582525724   5.685554577344175e-15
4.747556070010317   0.14550956128000858   0.40646903496428827   1.1729987670180426   -2.9630732949715513   5.172221347960618e-15
0.4178146797910289   3.270961214076192   2.0144989947093697   0.1933708678790308   -1.2751498769615999   1.6991052517104852e-12
0.1007905405478884   2.377161337514994   3.7592367491023166   0.47523937397224447   -1.132169427625516   1.2214255036610356e-12
0.824159014993528   0.10386580506117557   0.3076515681738587   0.6604129621569141   -2.7402584381900015   2.7483934079088195e-15
0.1735593592977386   3.4414822778669807   0.4593003807214801   0.20613988605243252   -1.1770307519560508   1.5236280637922447e-12
3.296332462328982   1.4800271968049261   0.13880794996863485   4.711026566963066   -2.249740031650736   1.2382610314357808e-13
6.36045624796935   0.6039857286741438   1.1059229996308608   0.8758815693061226   -2.8427455825396333   1.2703854312350107e-14
0.6007726656324093   1.3405500581374152   0.10014962253031931   0.7070262408649517   -1.6053007945616895   4.860259471309424e-13
9.705675398934043   0.5756544675281046   0.21754065915245988   5.748902576105424   -2.898219794036947   1.4672857381021697e-14
1.0706723905855635   1.8012788335859438   1.0950060768865797   3.715048784148883   -1.6955599249218032   5.673022228937402e-13
0.396979742815639   2.7246920347186783   0.14905347434231675   7.967408469849455   -1.3050701522340182   1.372440744822958e-12
0.12327931953706321   0.5887463894292109   3.874234537693345   4.483208743924384   -1.2228701901219798   5.755163299984835e-13
0.22335125298071665   6.642676861395098   0.5185853075446888   0.16200320179912248   -1.150738152042202   2.775370863369699e-12
3.331072139618398   0.5234396166679511   0.2780390613859614   0.44875689422927256   -2.701471465951634   1.3493313092399662e-14
1.534354251944119   0.17418311848838078   3.657580458110775   0.9910578626344201   -2.788331527024271   4.025564371262996e-15
5.595192883310489   0.6229105516185308   2.505494651401544   0.17937298001133312   -2.834198733078763   1.1664519468003399e-14
2.6288210137151267   4.320096159122127   2.685557573248683   0.8215902895188317   -1.7056283780172161   1.3288123616395066e-12
1.0684883594529075   5.9264949631812325   8.595198505447009   1.4948472290313828   -1.3175500703363758   3.3829554019762206e-12
0.69718260805395   6.001363666280494   0.36451633652770515   0.31154020782326564   -1.2744674952081985   2.902758489909217e-12
1.4897097948670461   4.870196450036913   0.24813922451980222   0.922607906640454   -1.4854845071254392   2.1146872350636314e-12
2.7173341981330394   2.609202101018793   3.7634771290660702   0.7186914500191242   -1.9117389290618612   5.190687833383863e-13
2.4486041052952765   0.2462719221087651   3.7001312612762893   0.129128159997723   -2.8174847143478807   5.549167873099843e-15
0.14480060730478497   0.3128551687781694   2.3876108474005777   1.0129596411137012   -1.4429788161987218   2.4282533306264587e-13
0.10781719694816887   0.26530480006386004   0.2896268684381556   0.4126119170366526   -1.547520753486142   1.1391606270468677e-13
1.8668340912559507   3.5879023767666776   0.3738998538340146   0.19862195071183775   -1.6576449113195018   1.1822151813439646e-12
4.982766346462233   0.19166233437800695   1.620051220674222   7.34256476185281   -2.942603166891247   6.027169608166649e-15
8.734726406923208   0.571977082352242   0.1746253749998136   0.20640713715175715   -2.9533830752565144   9.995720982490133e-15
1.5712107918251168   0.24072536173513495   0.2601861828506163   0.22885002778726607   -2.7127370832569007   6.017034303384255e-15
0.6802562596588404   2.5516106414157673   8.184271092056477   1.044804900974448   -1.3675840590063248   1.649862831565465e-12
0.6988319245313427   0.46950171576738225   0.5495052218946759   8.23980373089162   -2.0656960251845615   6.394171472330998e-14
2.926712418010597   0.14215739051731993   0.12484734098245483   0.3716824201029897   -2.858180957459954   5.40482521331823e-15
3.0904593343152262   7.6473085905896445   0.13609952690134322   0.2089204274912268   -1.5724418707421075   2.916325312978568e-12
9.276628787263544   0.12820284927424597   0.515168553323987   0.4706122839716743   -2.982691316742193   9.163605040203384e-15
0.4242228750175933   0.34538457051100346   0.23599222721928845   2.348927233688986   -1.9894591593909337   5.5947019601519325e-14
4.673666033532362   8.129278274026507   1.7125124189670788   0.8273294636670424   -1.692068648832044   2.5185762823994176e-12
2.5437256945856865   0.17881137259301144   1.3629468665246223   1.2455229099376166   -2.8671894095195625   4.490909980543074e-15
2.3577919845588564   0.14125029293363692   1.1651770955623781   0.16913188494787207   -2.8722127664242154   4.062037229570109e-15
8.454481864337252   2.52284028663879   0.5507682844403886   7.014967075335709   -2.4254294675521413   1.3444981650423333e-13
0.22944018883319262   1.7499876617577346   1.4615426503955173   0.17413984003500657   -1.2737869951012135   9.337898280110872e-13
4.313901283141715   0.4355574010813604   0.13081863786383882   1.4130160369972857   -2.8160267409898005   9.85410089869175e-15
0.535104800129609   1.205996039931658   1.6179666197182014   0.1649859548378233   -1.5739665107571723   4.996674338307849e-13
0.3393509371553839   0.26819445750840726   0.9921101677644842   0.265155578856365   -1.9706102818235791   4.8953426755570726e-14
0.7694932673222588   0.13300100371488663   0.38951613336720237   0.6299111451884839   -2.655579270215237   3.9181823797596574e-15
0.2726861976607623   7.775558985089901   3.1961231194844517   0.1054687877590203   -1.1456020858861815   3.403923470998228e-12
3.3855826687613435   0.9155559180026104   0.3619097538813409   0.633256156322473   -2.46749738257014   4.376767307923795e-14
0.5063786905784357   2.7161856951995453   2.8931182856587854   0.24641677695551334   -1.3347875554886577   1.4781534305906289e-12
7.625898433299078   0.16830829930090757   1.4397029561312422   9.382356638685293   -2.9859903625654325   7.395166273780164e-15
0.7214085018396051   0.6968179232807034   0.12248772932721011   0.9930830723445748   -1.9248028700146627   1.2953608447520019e-13
0.41952920235059027   0.9293960382681461   0.1909931791002623   0.7417000060091443   -1.6046258909691682   3.403659380985325e-13
1.5279750313779394   1.8349315750640673   2.5298959062698545   9.059497005087003   -1.8162290771497533   4.588431038555432e-13
